47538
222887
182	47476	1
182	9855	1
182	28641	1
182	12111	1
182	14709	1
182	29442	1
182	32639	1
184	39469	1
184	23453	1
184	1956	1
184	46090	1
184	14413	1
184	28600	1
184	46900	1
185	2237	1
185	41876	1
185	16138	1
185	9566	1
185	9278	1
185	39466	1
185	37569	1
185	45458	1
185	45739	1
186	30264	1
186	42939	1
186	37457	1
186	37549	1
186	10665	1
186	28370	1
186	40502	1
186	34847	1
186	19989	1
186	22900	1
187	9037	1
187	42305	1
187	21144	1
187	15851	1
187	8082	1
187	38674	1
187	26524	1
187	13797	1
187	26529	1
187	20129	1
187	12617	1
187	33121	1
187	39089	1
187	36940	1
187	27988	1
187	12696	1
188	16868	1
188	32087	1
188	8152	1
188	32624	1
189	43959	1
189	35286	1
189	21851	1
189	14396	1
189	21556	1
189	27702	1
189	41575	1
189	45381	1
189	5644	1
189	1968	1
189	3587	1
189	26717	1
189	23439	1
189	3874	1
189	31067	1
189	7649	1
189	31181	1
189	11428	1
189	11901	1
189	40232	1
189	12835	1
189	16568	1
189	23872	1
189	41837	1
189	39767	1
189	47324	1
189	9324	1
190	16907	1
190	47122	1
190	22352	1
190	15238	1
190	6174	1
190	38274	1
190	12000	1
190	19802	1
190	42635	1
191	31646	1
191	41601	1
191	13790	1
191	31145	1
191	18678	1
191	8971	1
191	18299	1
191	21803	1
191	15411	1
191	22045	1
191	42223	1
191	34163	1
192	19552	1
192	10580	1
193	3913	1
193	2994	1
193	40697	1
193	38091	1
193	47388	1
193	11735	1
193	459	1
193	22553	1
193	20542	1
193	39249	1
193	19744	1
193	11243	1
193	21777	1
193	12437	1
193	40654	1
193	22613	1
193	18340	1
193	240	1
193	8242	1
193	15851	1
193	44886	1
193	29239	1
193	35892	1
193	18555	1
193	10855	1
194	37259	1
194	13142	1
194	30724	1
194	35338	1
194	19666	1
194	40566	1
194	31527	1
194	2458	1
194	38500	1
194	45058	1
195	31440	1
195	16774	1
195	5004	1
195	6070	1
195	17186	1
195	36803	1
195	17347	1
195	32328	1
195	17438	1
195	27704	1
195	1654	1
195	13678	1
195	43371	1
195	16887	1
195	24274	1
195	23809	1
195	13442	1
195	1081	1
195	22049	1
195	19133	1
195	41776	1
195	20276	1
195	34577	1
195	9140	1
195	42180	1
195	16163	1
195	21089	1
195	17108	1
195	16521	1
195	33162	1
195	11262	1
195	13102	1
195	37077	1
195	15004	1
195	25015	1
195	21411	1
196	31759	1
196	35357	1
196	36871	1
196	9021	1
197	39813	1
197	3483	1
197	21670	1
197	5609	1
197	5676	1
197	3517	1
197	43305	1
197	25719	1
197	42196	1
197	12773	1
197	263	1
197	24740	1
197	46348	1
197	44731	1
197	32792	1
197	12786	1
197	37350	1
197	14137	1
197	33562	1
197	2982	1
197	30110	1
197	23494	1
197	7581	1
197	1587	1
197	31638	1
197	3464	1
197	24224	1
197	44894	1
197	29342	1
197	40140	1
197	30889	1
197	1560	1
1204	2106	1
1204	13663	1
199	19040	1
199	17723	1
199	2542	1
199	41704	1
199	26956	1
199	23340	1
199	31136	1
199	404	1
199	27660	1
199	18980	1
199	7108	1
199	3172	1
199	39577	1
199	17406	1
199	7567	1
199	21797	1
199	35905	1
199	1871	1
199	14806	1
199	41486	1
199	30169	1
199	6964	1
199	9789	1
199	30122	1
199	14990	1
199	22588	1
200	15771	1
200	17754	1
200	19313	1
200	24976	1
200	1988	1
200	22293	1
200	21882	1
200	19441	1
200	25391	1
200	29223	1
200	35560	1
200	38615	1
200	28763	1
200	22413	1
200	29307	1
200	5814	1
200	45942	1
200	19035	1
200	44117	1
38	15622	1
38	43038	1
38	34277	1
38	47422	1
38	781	1
38	25952	1
38	35362	1
38	25885	1
38	29416	1
38	36820	1
38	41779	1
202	44684	1
202	15002	1
202	10115	1
202	4203	1
202	393	1
202	30192	1
202	4208	1
202	10885	1
202	36216	1
202	25243	1
202	21733	1
202	31769	1
202	32304	1
202	40955	1
202	38436	1
202	37152	1
202	26716	1
202	18485	1
202	42124	1
202	37392	1
202	45034	1
202	14274	1
202	20372	1
202	37267	1
202	1894	1
202	346	1
202	6004	1
202	28922	1
202	20152	1
202	8754	1
202	5839	1
202	8500	1
202	39764	1
202	25370	1
202	23605	1
32655	14021	1
32655	26770	1
32655	17577	1
32655	15897	1
32655	33772	1
32655	17093	1
32655	23891	1
32655	22156	1
32655	33122	1
32655	31498	1
32655	21822	1
32655	23900	1
32655	43135	1
32655	34789	1
32655	8968	1
32655	26491	1
32655	45532	1
32655	37115	1
32655	28678	1
32655	20314	1
32655	7059	1
32655	21482	1
32655	16205	1
32655	34066	1
32655	44232	1
32655	670	1
32655	42987	1
32655	45647	1
32655	1947	1
32655	42810	1
203	45338	1
203	28045	1
203	36871	1
203	45037	1
203	30527	1
203	15313	1
203	20714	1
203	28584	1
203	22309	1
203	3394	1
203	26285	1
203	39255	1
203	7702	1
205	21938	1
205	1542	1
205	25363	1
205	26552	1
205	46139	1
205	12165	1
205	26000	1
205	41111	1
205	2044	1
205	19257	1
205	2565	1
205	30918	1
205	14696	1
205	41781	1
205	18930	1
205	44719	1
205	25784	1
206	12380	1
206	6861	1
206	29827	1
206	1800	1
207	7281	1
207	8052	1
207	45598	1
207	12095	1
207	6622	1
207	36070	1
207	17696	1
207	18870	1
207	14056	1
207	39482	1
207	36797	1
207	12170	1
207	1619	1
207	44235	1
30914	41997	1
30914	31790	1
209	6343	1
209	11658	1
209	26193	1
210	25829	1
210	31859	1
210	8228	1
212	5840	1
212	1809	1
212	34462	1
212	21950	1
212	1598	1
212	11462	1
213	25546	1
213	25983	1
213	2089	1
213	46724	1
213	4381	1
213	3136	1
213	4970	1
213	29319	1
213	25690	1
213	11772	1
213	8009	1
213	32905	1
213	3152	1
213	22675	1
213	43987	1
213	23872	1
213	444	1
213	1555	1
213	29517	1
213	26328	1
213	17163	1
213	14816	1
213	548	1
214	41520	1
214	39195	1
214	25210	1
214	38609	1
214	26432	1
214	30193	1
214	3437	1
214	43521	1
214	19712	1
214	11464	1
214	17354	1
214	31776	1
214	13817	1
215	33340	1
215	27562	1
215	4021	1
217	4887	1
217	19646	1
217	30381	1
218	18053	1
218	30741	1
218	25550	1
218	27801	1
218	357	1
218	24322	1
218	15834	1
218	1246	1
218	33763	1
218	26319	1
218	17387	1
218	32653	1
218	20022	1
218	1365	1
218	5247	1
218	42505	1
218	40025	1
218	15141	1
218	23926	1
218	13445	1
218	12827	1
218	46168	1
218	15201	1
218	3065	1
218	41016	1
218	17024	1
218	16650	1
218	32818	1
218	33094	1
218	24527	1
218	44168	1
218	19838	1
218	8033	1
219	32155	1
219	28862	1
219	10903	1
219	24513	1
219	27588	1
220	27263	1
220	13552	1
220	25464	1
220	32873	1
220	8460	1
220	10189	1
221	40487	1
221	3974	1
221	10587	1
222	12405	1
222	9816	1
222	4759	1
222	25996	1
222	8007	1
222	19224	1
223	46537	1
223	22339	1
223	26759	1
223	19269	1
223	29331	1
223	13922	1
223	15050	1
224	29945	1
224	18915	1
224	36937	1
224	41813	1
224	22241	1
224	39397	1
224	8986	1
224	34971	1
224	6016	1
225	38634	1
225	24320	1
225	26807	1
225	6004	1
225	11598	1
225	315	1
225	3259	1
225	47090	1
225	17352	1
225	3527	1
225	15235	1
225	39659	1
225	9704	1
225	35224	1
225	43340	1
225	26449	1
225	40141	1
225	22288	1
225	34133	1
225	29635	1
39060	24316	1
39060	39902	1
39060	15902	1
39060	17132	1
39060	27557	1
39060	35930	1
39060	28957	1
39060	38634	1
39060	33666	1
39060	22890	1
39060	25151	1
39060	10713	1
39060	25998	1
39060	5392	1
39060	35067	1
39060	46844	1
39060	28034	1
39060	46851	1
39060	8201	1
39060	7556	1
39060	17601	1
39060	15115	1
39060	21270	1
39060	40878	1
39060	24432	1
39060	18951	1
39060	39284	1
39060	40583	1
39060	14614	1
39060	41024	1
39060	24080	1
39060	30049	1
39060	38175	1
39060	26874	1
39060	44425	1
39060	4779	1
39060	30175	1
39060	37740	1
227	8079	1
227	35954	1
227	36113	1
227	3992	1
227	18919	1
227	34618	1
227	46555	1
227	2631	1
228	28504	1
228	29173	1
228	31432	1
228	35131	1
228	6111	1
228	8933	1
230	8465	1
230	24855	1
230	32980	1
230	7322	1
230	14917	1
230	40002	1
230	1249	1
230	28868	1
230	35965	1
230	28799	1
230	39135	1
230	42926	1
230	45694	1
230	34524	1
230	13650	1
230	7470	1
230	36421	1
230	32622	1
230	17941	1
230	1997	1
231	19629	1
231	19593	1
231	21259	1
231	39266	1
231	17126	1
231	30194	1
24093	15786	1
24093	2153	1
24093	2289	1
24093	10943	1
24093	10707	1
24093	22250	1
24093	27979	1
24093	18706	1
24093	32525	1
24093	16624	1
24093	1137	1
24093	12269	1
24093	19353	1
24093	47080	1
24093	42600	1
24093	44753	1
24093	42663	1
24093	46682	1
232	3560	1
232	11291	1
232	43169	1
232	19232	1
232	29526	1
232	33656	1
232	9511	1
232	35975	1
232	4429	1
232	34188	1
232	14470	1
232	13675	1
232	45651	1
232	4295	1
232	29953	1
233	45219	1
233	12720	1
233	18985	1
233	28534	1
233	16117	1
233	19102	1
233	45794	1
233	39246	1
233	41657	1
233	20970	1
233	29501	1
233	43974	1
233	15961	1
234	2820	1
234	20261	1
234	14094	1
234	22176	1
234	19553	1
234	37078	1
234	39923	1
234	711	1
234	38284	1
234	31545	1
234	15306	1
234	39175	1
235	4236	1
235	38328	1
235	42181	1
235	29046	1
235	22645	1
235	14143	1
235	41166	1
235	1441	1
235	38105	1
235	15383	1
235	3859	1
235	42732	1
235	19031	1
235	12356	1
235	10907	1
235	18623	1
235	35067	1
235	31273	1
235	26288	1
33891	8277	1
236	824	1
236	15553	1
236	23689	1
236	29046	1
236	3986	1
236	6366	1
236	26943	1
236	9347	1
236	20177	1
236	43152	1
236	24556	1
236	42254	1
236	11006	1
236	34127	1
236	12392	1
236	44849	1
236	17054	1
238	38567	1
238	13761	1
238	9288	1
238	41698	1
238	9149	1
238	15324	1
238	18285	1
238	23755	1
238	35106	1
238	20804	1
238	2550	1
238	33420	1
238	36659	1
238	27655	1
238	26534	1
239	13958	1
239	42545	1
239	14316	1
239	38819	1
239	41548	1
239	13738	1
239	46389	1
239	36846	1
239	45586	1
240	16398	1
240	16459	1
240	36126	1
240	40697	1
241	40053	1
241	47182	1
241	34693	1
241	10079	1
241	5726	1
241	35293	1
241	32234	1
241	14681	1
241	19132	1
241	4836	1
241	24899	1
241	36448	1
241	29998	1
241	11689	1
241	36385	1
241	29320	1
241	4320	1
241	20541	1
241	4760	1
241	34804	1
241	27772	1
241	16379	1
241	30205	1
241	12179	1
241	38114	1
241	25341	1
241	38574	1
241	42820	1
241	28741	1
241	7930	1
241	14807	1
241	35474	1
241	2911	1
241	33268	1
241	29349	1
241	1218	1
242	14756	1
242	4278	1
242	5251	1
242	24276	1
242	17639	1
242	41288	1
242	16309	1
242	21531	1
242	30230	1
242	15826	1
242	47445	1
242	30767	1
242	4088	1
242	39175	1
243	13069	1
244	46010	1
244	6480	1
244	23677	1
244	2416	1
244	4430	1
244	37047	1
245	4490	1
245	42919	1
245	26077	1
245	1335	1
245	1953	1
245	4784	1
245	2261	1
245	7256	1
245	40912	1
245	7345	1
246	45314	1
247	12869	1
247	11021	1
247	34447	1
247	1673	1
248	1762	1
248	40468	1
248	19437	1
248	13432	1
248	28993	1
248	29641	1
248	36568	1
249	15133	1
249	15556	1
249	40450	1
249	2742	1
249	38613	1
249	42949	1
249	35537	1
249	15745	1
249	36769	1
249	12434	1
249	6755	1
249	39311	1
249	40009	1
249	35283	1
249	24727	1
249	8693	1
249	30162	1
249	37263	1
249	3193	1
249	17896	1
249	31880	1
249	42456	1
249	394	1
249	6632	1
249	6180	1
249	29466	1
249	29979	1
249	44899	1
249	38592	1
250	42196	1
250	37472	1
250	37466	1
250	37668	1
250	35429	1
251	26289	1
251	8458	1
251	40698	1
251	1692	1
251	32978	1
251	3711	1
251	21290	1
251	10479	1
251	33078	1
251	23384	1
251	25733	1
251	10384	1
251	39355	1
251	12464	1
251	39646	1
251	294	1
251	31467	1
251	41974	1
251	16985	1
251	45230	1
251	8302	1
251	19563	1
251	16386	1
251	14241	1
251	11267	1
251	31540	1
251	6732	1
252	20607	1
252	26340	1
252	5984	1
252	44719	1
252	44671	1
252	11362	1
252	45776	1
252	19807	1
252	32685	1
252	41085	1
252	5332	1
252	8735	1
252	23624	1
252	8197	1
252	43283	1
252	330	1
252	38782	1
252	27767	1
252	46023	1
252	46111	1
252	16297	1
252	40368	1
252	19780	1
252	21878	1
252	22581	1
252	44043	1
252	14610	1
252	45462	1
252	7879	1
252	40339	1
252	20194	1
252	2840	1
252	15778	1
252	36844	1
252	21978	1
37153	4165	1
37153	5306	1
37153	45886	1
37153	43346	1
15242	26199	1
15242	36929	1
15242	41219	1
15242	43952	1
15242	6829	1
254	31764	1
254	45928	1
254	17297	1
254	9863	1
254	1097	1
254	32827	1
254	43101	1
254	1831	1
23065	34876	1
23065	24727	1
23065	33706	1
23065	28522	1
23065	32114	1
23065	4939	1
23065	9563	1
23065	6015	1
23065	38387	1
23065	18847	1
23065	12750	1
23065	24276	1
23065	46486	1
23065	31626	1
23065	19985	1
23065	43969	1
23065	37694	1
23065	43163	1
23065	28367	1
23065	34077	1
256	46137	1
256	17005	1
256	11991	1
256	8289	1
256	7351	1
256	6328	1
30923	26849	1
30923	17724	1
30923	5849	1
30923	9895	1
30923	34547	1
30923	28624	1
30923	36856	1
30923	22184	1
30923	10974	1
30923	1528	1
30923	24896	1
30923	44566	1
30923	46892	1
30923	47319	1
30923	6482	1
30923	37768	1
30923	1502	1
30923	19421	1
30923	17302	1
30923	14858	1
30923	31485	1
30923	45555	1
30923	23016	1
30923	26470	1
30923	15456	1
258	19662	1
258	6114	1
258	30881	1
258	41594	1
258	34719	1
258	30279	1
258	11664	1
258	20654	1
258	9702	1
258	2725	1
258	42404	1
258	17892	1
258	37247	1
258	35760	1
258	12246	1
258	18369	1
258	27846	1
259	17885	1
259	9633	1
259	21380	1
259	21505	1
259	16263	1
259	31895	1
259	28102	1
259	43047	1
259	39908	1
259	1538	1
259	19756	1
259	10626	1
259	35290	1
259	3374	1
260	27140	1
260	12179	1
260	3200	1
260	6087	1
260	21833	1
260	18773	1
260	3803	1
260	37661	1
260	40911	1
260	8172	1
260	40900	1
260	759	1
260	22599	1
260	31478	1
260	45044	1
260	12968	1
260	11881	1
260	39243	1
260	41832	1
261	10941	1
261	42363	1
261	20082	1
261	11274	1
261	28027	1
261	2512	1
261	36367	1
261	38207	1
261	22380	1
261	5664	1
261	42854	1
261	38948	1
261	44834	1
261	5965	1
262	43269	1
262	3568	1
262	12564	1
262	34557	1
263	24224	1
263	21670	1
263	36061	1
263	12786	1
263	47335	1
263	8005	1
263	33562	1
263	44504	1
263	43305	1
263	7852	1
263	44163	1
263	30889	1
263	42196	1
263	41691	1
263	39813	1
264	10044	1
264	8352	1
264	22963	1
264	2476	1
264	45627	1
264	35734	1
265	20818	1
265	21953	1
265	12469	1
265	22465	1
265	9070	1
266	20431	1
266	8574	1
266	15580	1
266	39954	1
267	11031	1
267	36984	1
267	15350	1
267	32278	1
267	23777	1
267	40405	1
267	21178	1
267	27557	1
267	42394	1
267	30166	1
267	8829	1
267	37740	1
267	26165	1
268	39758	1
268	11037	1
269	33606	1
269	17989	1
269	28651	1
269	33699	1
270	10950	1
270	40272	1
270	24286	1
270	34464	1
271	17114	1
271	35344	1
271	2482	1
271	38032	1
271	33319	1
271	38766	1
271	26958	1
273	17809	1
273	15683	1
273	28763	1
273	30455	1
273	26042	1
273	33318	1
273	30666	1
273	24492	1
273	34284	1
273	38127	1
273	14900	1
273	1413	1
273	36880	1
273	47119	1
273	11941	1
274	34935	1
274	37821	1
274	42896	1
274	17223	1
274	15546	1
274	32453	1
274	28538	1
274	36678	1
274	44578	1
275	13265	1
275	23330	1
275	23097	1
275	30899	1
275	42020	1
277	15459	1
277	25040	1
277	9505	1
277	29082	1
278	35160	1
278	40614	1
279	1006	1
279	28013	1
279	15002	1
279	20174	1
279	7273	1
279	12858	1
279	44969	1
279	15657	1
279	34473	1
279	17097	1
279	10991	1
279	15205	1
279	2761	1
279	14473	1
279	44590	1
279	36834	1
279	20329	1
279	38905	1
279	42551	1
279	30437	1
279	43706	1
279	35814	1
279	8534	1
280	42755	1
280	16788	1
280	23322	1
280	10232	1
280	28065	1
280	21899	1
280	41719	1
280	30877	1
280	1403	1
281	11529	1
281	20150	1
281	18920	1
281	41345	1
281	730	1
281	37195	1
281	24162	1
281	35107	1
281	44167	1
281	28313	1
281	45097	1
281	27146	1
281	23350	1
281	2923	1
281	14937	1
281	7873	1
281	39903	1
281	1086	1
281	17612	1
281	4154	1
281	14405	1
281	36249	1
281	40980	1
30926	31062	1
30926	5821	1
30926	24824	1
30926	36687	1
30926	25248	1
30926	2787	1
30926	7302	1
35649	5285	1
35649	35025	1
35649	18817	1
35649	34627	1
35649	29704	1
35649	23198	1
35649	4605	1
35649	5225	1
39071	6135	1
39071	24312	1
39071	15408	1
39071	46220	1
39071	42803	1
39071	5234	1
284	31668	1
284	30788	1
285	37798	1
285	10749	1
285	41087	1
285	22462	1
285	9842	1
285	6655	1
285	22946	1
285	9342	1
285	42143	1
285	47299	1
285	23759	1
285	42825	1
285	12992	1
285	17885	1
285	31079	1
285	42210	1
285	29911	1
285	10674	1
285	34389	1
285	10755	1
285	19375	1
285	45132	1
285	9503	1
285	6962	1
285	29243	1
285	11973	1
285	5836	1
285	40232	1
285	31243	1
285	25931	1
285	11484	1
285	45555	1
285	37529	1
286	12251	1
286	25764	1
286	27548	1
286	35843	1
287	19401	1
287	10198	1
287	41577	1
287	13897	1
287	28064	1
287	4136	1
287	30426	1
287	2631	1
287	16255	1
287	44137	1
288	33508	1
288	1018	1
288	2910	1
288	18572	1
288	25642	1
288	17443	1
288	30970	1
288	18166	1
289	36658	1
289	28463	1
289	27342	1
289	17165	1
289	17642	1
289	21043	1
290	28561	1
290	16575	1
290	33197	1
290	31395	1
291	19274	1
292	30223	1
292	39069	1
292	28138	1
293	28625	1
293	999	1
293	27502	1
293	10465	1
293	22364	1
293	43688	1
293	7708	1
293	29321	1
293	35013	1
294	41974	1
294	17700	1
294	20962	1
294	35238	1
294	10479	1
294	45041	1
294	14525	1
294	15535	1
294	31540	1
294	34745	1
294	1330	1
294	7094	1
295	44210	1
295	668	1
295	42100	1
295	16724	1
295	44555	1
295	38629	1
295	30154	1
296	19839	1
296	42322	1
296	42993	1
296	46904	1
296	13323	1
296	44607	1
296	24108	1
296	42733	1
296	777	1
296	33166	1
296	42045	1
296	19016	1
296	24335	1
296	5781	1
296	36141	1
296	45636	1
17116	26641	1
17116	21604	1
17116	22991	1
17116	42903	1
17116	17923	1
17116	22685	1
17116	4115	1
17116	7750	1
17116	41071	1
297	3791	1
297	32054	1
297	15459	1
297	38396	1
297	5302	1
297	21884	1
297	14002	1
297	47077	1
297	29082	1
297	36487	1
297	12397	1
297	36045	1
297	9505	1
298	18696	1
298	44930	1
298	17668	1
299	39222	1
299	42321	1
299	2077	1
299	1384	1
299	5998	1
299	32962	1
299	40934	1
299	35366	1
299	36541	1
299	42867	1
300	11662	1
300	43122	1
300	31452	1
300	4932	1
300	30957	1
300	927	1
300	12178	1
42440	42442	1
42440	21302	1
42440	16180	1
42440	38179	1
42440	22176	1
42440	22290	1
42440	30231	1
42440	39438	1
42440	39274	1
42440	34514	1
42440	9258	1
42440	31017	1
42440	44658	1
42440	701	1
42440	42854	1
42440	16743	1
42440	20669	1
42440	20767	1
42440	13133	1
42440	25336	1
42440	26927	1
42440	31897	1
42440	11121	1
42440	38508	1
42440	44580	1
42440	29627	1
42440	2529	1
42440	19659	1
301	30010	1
302	40321	1
302	23765	1
302	16777	1
302	44514	1
302	19730	1
302	37240	1
302	19682	1
302	24159	1
302	12343	1
302	38012	1
302	27018	1
302	36960	1
302	1974	1
302	1124	1
302	7509	1
302	31334	1
302	14433	1
302	46369	1
302	27947	1
302	29993	1
302	17467	1
302	34578	1
302	21410	1
303	45815	1
303	4335	1
303	30208	1
303	6963	1
303	17790	1
303	19088	1
303	9980	1
303	21980	1
303	37823	1
303	32822	1
303	44132	1
303	37836	1
303	33515	1
303	19830	1
303	1321	1
303	34743	1
303	32443	1
303	28325	1
303	4512	1
303	39423	1
304	41523	1
304	17813	1
304	47211	1
304	18668	1
304	46670	1
305	5444	1
305	26382	1
305	35060	1
305	34236	1
305	14357	1
305	26433	1
305	75	1
305	39703	1
305	28294	1
305	44805	1
305	42024	1
305	38149	1
306	28139	1
306	42275	1
306	1160	1
306	14124	1
306	10090	1
306	11642	1
306	41790	1
306	17860	1
306	16260	1
39077	28592	1
39077	15081	1
39077	41739	1
308	19153	1
308	11567	1
309	28306	1
309	20944	1
309	11499	1
310	27104	1
310	14654	1
310	45502	1
310	10836	1
310	10518	1
310	39961	1
311	7300	1
311	15953	1
311	13574	1
311	39816	1
311	20285	1
311	42938	1
311	32291	1
311	42646	1
311	35055	1
311	4842	1
311	32463	1
311	25762	1
312	35560	1
312	20697	1
312	582	1
312	28648	1
312	46584	1
312	44106	1
312	44772	1
312	19313	1
312	5605	1
312	21746	1
312	25391	1
312	11854	1
312	31817	1
312	43549	1
312	31646	1
312	23005	1
312	6325	1
312	34857	1
312	30962	1
312	12436	1
312	20282	1
312	9485	1
312	21882	1
312	32183	1
312	9676	1
312	5801	1
312	36201	1
313	21315	1
313	33252	1
313	1296	1
313	8812	1
313	31363	1
313	47315	1
313	24514	1
313	43501	1
313	12875	1
313	7198	1
40841	37347	1
40841	5849	1
40841	4633	1
40841	24870	1
40841	29321	1
314	44048	1
314	39772	1
314	45910	1
314	39778	1
314	20888	1
314	46678	1
314	6804	1
314	6473	1
314	31060	1
314	17583	1
314	18430	1
314	41288	1
314	35349	1
314	45971	1
314	32669	1
314	19502	1
314	14220	1
314	19599	1
314	35470	1
314	28048	1
314	39467	1
314	15365	1
314	6635	1
314	15780	1
315	23021	1
315	29429	1
315	21633	1
315	23836	1
315	45364	1
315	31257	1
315	14459	1
315	44716	1
315	1978	1
315	22639	1
30932	22055	1
30932	19573	1
30932	37642	1
30932	41724	1
30932	18846	1
317	27152	1
317	16664	1
317	11638	1
317	12941	1
317	44216	1
317	40330	1
317	13781	1
317	45512	1
317	11612	1
317	39661	1
317	32866	1
318	19704	1
318	5357	1
318	27220	1
318	6151	1
318	6603	1
318	5081	1
318	44738	1
318	6657	1
318	29412	1
319	29621	1
319	1517	1
319	26302	1
319	40210	1
319	44615	1
319	28206	1
319	44116	1
319	33378	1
319	13136	1
319	27334	1
319	36628	1
319	25850	1
319	40857	1
319	25297	1
319	8163	1
320	28341	1
320	44801	1
320	46473	1
320	4887	1
320	42154	1
320	23164	1
320	5547	1
320	39224	1
320	30775	1
36143	8523	1
36143	11285	1
36143	30375	1
36143	43670	1
36143	28671	1
36143	46948	1
36143	46676	1
36143	25909	1
36143	36601	1
36143	45897	1
36143	41951	1
36143	17138	1
36143	14151	1
321	46760	1
321	14350	1
321	13772	1
321	1581	1
321	45573	1
321	11272	1
321	43125	1
321	47084	1
321	31804	1
321	6893	1
321	33331	1
321	36036	1
323	12985	1
323	5477	1
323	11135	1
323	42953	1
323	38279	1
323	26130	1
323	38817	1
323	7987	1
323	23904	1
324	10407	1
324	6879	1
324	45838	1
324	18940	1
324	23409	1
324	27645	1
324	6781	1
324	29500	1
324	15215	1
324	10158	1
324	20039	1
324	10113	1
324	35708	1
324	10951	1
324	46082	1
325	29983	1
325	36406	1
325	29828	1
325	27676	1
325	8902	1
325	23719	1
325	31495	1
326	17858	1
326	1233	1
326	43902	1
326	14725	1
326	23816	1
326	9897	1
326	32991	1
46945	15161	1
46945	20927	1
46945	14134	1
46945	10100	1
46945	13491	1
46945	39801	1
46945	630	1
327	34738	1
327	21780	1
327	3549	1
327	30141	1
327	3169	1
327	6788	1
327	1889	1
327	20822	1
328	18407	1
328	31749	1
328	40750	1
328	32698	1
328	45271	1
328	20720	1
328	13541	1
328	30294	1
328	44156	1
328	23981	1
328	31308	1
328	536	1
328	9339	1
329	44422	1
329	12707	1
329	39728	1
329	32103	1
329	44029	1
329	20565	1
330	27767	1
330	32226	1
330	7879	1
330	44085	1
330	40339	1
330	36844	1
330	601	1
330	45776	1
330	38782	1
330	21878	1
330	47223	1
330	14838	1
330	44719	1
330	44742	1
331	29229	1
331	45503	1
331	30471	1
331	14821	1
331	38537	1
331	35932	1
332	8283	1
332	35223	1
332	2913	1
332	35906	1
332	38640	1
333	4132	1
333	2805	1
333	34631	1
333	39904	1
333	14460	1
333	12167	1
333	6146	1
333	22966	1
333	44908	1
333	17834	1
333	23725	1
333	37074	1
334	24360	1
334	1792	1
334	22407	1
334	9619	1
334	33788	1
334	20769	1
334	1386	1
334	30269	1
334	24836	1
334	14762	1
334	27917	1
334	30488	1
334	36166	1
335	22804	1
336	34110	1
336	20820	1
336	19758	1
336	42255	1
336	472	1
336	18752	1
336	2596	1
336	38906	1
2014	3114	1
2014	31203	1
2014	6950	1
2014	31086	1
2014	6246	1
2014	3119	1
2014	30267	1
2014	16028	1
2014	23927	1
2014	28898	1
2014	6677	1
2014	21488	1
2014	18432	1
2014	28818	1
2014	4027	1
2014	32296	1
2014	14284	1
2014	35864	1
2014	858	1
2014	27420	1
39086	16403	1
39086	14659	1
39086	30945	1
39086	2332	1
39086	4084	1
39086	24532	1
39086	14841	1
39086	46562	1
39086	30361	1
39086	1176	1
339	13593	1
339	42527	1
339	19706	1
339	17444	1
341	24484	1
341	36757	1
341	28134	1
341	17063	1
341	42809	1
341	7846	1
341	38021	1
341	42202	1
341	1747	1
341	33862	1
341	31272	1
341	6526	1
341	6574	1
341	20043	1
342	28623	1
342	7646	1
342	32879	1
342	18085	1
343	2134	1
343	12927	1
343	32909	1
344	20508	1
344	2946	1
344	5981	1
344	7463	1
344	16309	1
344	39777	1
344	2796	1
344	11724	1
344	31705	1
345	4965	1
345	46599	1
345	35543	1
345	9033	1
346	8034	1
346	555	1
346	25370	1
346	17914	1
346	26716	1
346	32974	1
347	30089	1
347	3420	1
347	32406	1
347	6339	1
347	12741	1
347	26588	1
347	10235	1
347	8437	1
347	15383	1
347	41990	1
347	35654	1
347	18146	1
347	6256	1
347	14272	1
347	43450	1
347	24602	1
347	28251	1
347	28363	1
347	18715	1
347	34093	1
347	30739	1
348	32506	1
348	32766	1
348	19127	1
348	17477	1
348	5796	1
348	28620	1
348	986	1
